symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
V,2019-05-03 00:00:00+00:00,162.04,162.74,161.18,162.3,4317836,157.2008627924,157.8799581019,156.3665456978,157.4530981931,4317836,0.0,1.0
V,2019-05-06 00:00:00+00:00,162.28,162.65,158.2,158.21,10442357,157.4336954699,157.7926458478,153.4755399516,153.4852413131,10442357,0.0,1.0
V,2019-05-07 00:00:00+00:00,160.21,161.78,158.68,160.95,6413553,155.4255136261,156.9486273917,153.9412053067,156.1434143818,6413553,0.0,1.0
V,2019-05-08 00:00:00+00:00,160.76,161.7,159.52,159.77,5445899,155.9590885121,156.8710164992,154.7561196781,154.9986537172,5445899,0.0,1.0
V,2019-05-09 00:00:00+00:00,159.81,159.85,157.17,158.86,6813880,155.0374591635,155.0762646097,152.4762997104,154.1158298148,6813880,0.0,1.0
V,2019-05-10 00:00:00+00:00,160.71,161.4,157.27,158.86,5192495,155.9105817043,156.5799756522,152.5733133261,154.1158298148,5192495,0.0,1.0
V,2019-05-13 00:00:00+00:00,157.33,158.72,156.42,157.19,9729964,152.6315214955,153.9800107529,151.7486975931,152.4957024336,9729964,0.0,1.0
V,2019-05-14 00:00:00+00:00,160.21,161.52,157.94,158.1,9756655,155.4255136261,156.696391991,153.2233045509,153.3785263359,9756655,0.0,1.0
V,2019-05-15 00:00:00+00:00,162.79,163.16,159.1,159.32,7547009,157.9284649097,158.2874152876,154.3486624924,154.5620924468,7547009,0.0,1.0
V,2019-05-16 00:00:00+00:00,164.87,165.6,162.86,163.45,9745459,160.1888821543,160.8981554239,158.2359516446,158.8091999036,9745459,0.25,1.0
V,2019-05-17 00:00:00+00:00,164.09,165.2,163.2,163.29,4582485,159.4310285236,160.5095125364,158.566298099,158.6537427486,4582485,0.0,1.0
V,2019-05-20 00:00:00+00:00,163.47,164.74,162.33,163.35,4747352,158.828632048,160.0625732158,157.7209998187,158.7120391818,4747352,0.0,1.0
V,2019-05-21 00:00:00+00:00,163.86,164.86,163.19,164.58,9095674,159.2075588633,160.1791660821,158.5565820268,159.9071160608,9095674,0.0,1.0
V,2019-05-22 00:00:00+00:00,164.24,165.63,163.45,163.6,5416382,159.5767696065,160.9273036405,158.8091999036,158.9549409865,5416382,0.0,1.0
V,2019-05-23 00:00:00+00:00,161.51,164.25,160.82,163.5,6137978,156.9242818993,159.5864856786,156.2538729183,158.8577802646,6137978,0.0,1.0
V,2019-05-24 00:00:00+00:00,162.64,163.41,161.72,162.75,4105718,158.0221980565,158.7703356149,157.1283194152,158.1290748505,4105718,0.0,1.0
V,2019-05-28 00:00:00+00:00,163.71,165.77,163.33,163.4,10202735,159.0618177805,161.0633286511,158.6926070374,158.7606195427,10202735,0.0,1.0
V,2019-05-29 00:00:00+00:00,162.73,163.5,161.48,163.3,6456044,158.1096427061,158.8577802646,156.8951336827,158.6634588208,6456044,0.0,1.0
V,2019-05-30 00:00:00+00:00,162.76,163.5,161.94,162.8,4750610,158.1387909227,158.8577802646,157.3420730033,158.1776552115,4750610,0.0,1.0
V,2019-05-31 00:00:00+00:00,161.33,162.13,160.56,160.91,5079016,156.7493925999,157.5266783749,156.0012550415,156.341317568,5079016,0.0,1.0
V,2019-06-03 00:00:00+00:00,158.6,162.83,156.75,161.54,8034590,154.0969048927,158.206803428,152.2994315381,156.9534301158,8034590,0.0,1.0
V,2019-06-04 00:00:00+00:00,162.33,162.37,158.65,160.29,6684794,157.7209998187,157.7598641074,154.1454852537,155.7389210924,6684794,0.0,1.0
V,2019-06-05 00:00:00+00:00,165.39,165.4,162.69,163.5,7769282,160.694117908,160.7038339802,158.0707784174,158.8577802646,7769282,0.0,1.0
V,2019-06-06 00:00:00+00:00,166.92,167.4,164.94,165.88,13738473,162.1806769527,162.6470484177,160.2568946596,161.1702054452,13738473,0.0,1.0
V,2019-06-07 00:00:00+00:00,170.05,171.61,167.8,168.0,10529165,165.2218075474,166.7375148086,163.0356913052,163.2300127489,10529165,0.0,1.0
V,2019-06-10 00:00:00+00:00,170.82,172.02,170.51,171.84,7565924,165.9699451058,167.1358737683,165.668746868,166.9609844689,7565924,0.0,1.0
V,2019-06-11 00:00:00+00:00,170.31,172.18,168.42,171.95,6083065,165.4744254242,167.2913309233,163.6380877808,167.067861263,6083065,0.0,1.0
V,2019-06-12 00:00:00+00:00,171.59,171.62,169.7,170.38,6772048,166.7180826642,166.7472308808,164.8817450208,165.5424379295,6772048,0.0,1.0
V,2019-06-13 00:00:00+00:00,169.35,172.2,168.72,172.14,6901436,164.5416824942,167.3107630677,163.9295699464,167.2524666345,6901436,0.0,1.0
V,2019-06-14 00:00:00+00:00,169.66,170.64,168.84,169.77,4999905,164.842880732,165.7950558064,164.0461628127,164.9497575261,4999905,0.0,1.0
V,2019-06-17 00:00:00+00:00,169.56,170.42,169.03,169.73,6410155,164.7457200102,165.5813022183,164.2307681842,164.9108932374,6410155,0.0,1.0
V,2019-06-18 00:00:00+00:00,169.28,170.67,167.55,170.65,6969300,164.4736699889,165.824204023,162.7927895005,165.8047718786,6969300,0.0,1.0
V,2019-06-19 00:00:00+00:00,170.69,171.2,169.21,169.39,6323865,165.8436361673,166.3391558489,164.4056574836,164.580546783,6323865,0.0,1.0
V,2019-06-20 00:00:00+00:00,173.74,173.94,171.75,172.51,11474071,168.8070381845,169.0013596283,166.8735398192,167.6119613055,11474071,0.0,1.0
V,2019-06-21 00:00:00+00:00,173.44,174.81,173.16,173.27,11728247,168.5155560189,169.8466579086,168.2435059976,168.3503827917,11728247,0.0,1.0
V,2019-06-24 00:00:00+00:00,173.85,174.73,172.72,174.6,5554877,168.9139149786,169.7689293311,167.8159988214,169.6426203926,5554877,0.0,1.0
V,2019-06-25 00:00:00+00:00,171.28,174.94,170.59,174.81,9899898,166.4168844264,169.972966847,165.7464754455,169.8466579086,9899898,0.0,1.0
V,2019-06-26 00:00:00+00:00,171.06,172.39,170.82,171.39,7129946,166.2031308383,167.4953684392,165.9699451058,166.5237612205,7129946,0.0,1.0
V,2019-06-27 00:00:00+00:00,171.23,172.4,170.32,172.12,5873376,166.3683040655,167.5050845114,165.4841414964,167.2330344902,5873376,0.0,1.0
V,2019-06-28 00:00:00+00:00,173.55,173.55,170.52,171.96,8442697,168.622432813,168.622432813,165.6784629402,167.0775773352,8442697,0.0,1.0
V,2019-07-01 00:00:00+00:00,173.94,175.54,172.74,175.33,6121956,169.0013596283,170.5559311783,167.8354309658,170.3518936623,6121956,0.0,1.0
V,2019-07-02 00:00:00+00:00,175.28,175.32,173.3,174.1,5239069,170.3033133014,170.3421775901,168.3795310083,169.1568167833,5239069,0.0,1.0
V,2019-07-03 00:00:00+00:00,176.87,176.99,175.72,176.0,4066632,171.8481687792,171.9647616454,170.7308204776,171.0028704989,4066632,0.0,1.0
V,2019-07-05 00:00:00+00:00,176.66,177.03,174.51,175.86,5840638,171.6441312632,172.0036259342,169.5551757429,170.8668454883,5840638,0.0,1.0
V,2019-07-08 00:00:00+00:00,176.19,176.61,175.4,176.3,6720284,171.1874758704,171.5955509023,170.4199061676,171.2943526645,6720284,0.0,1.0
V,2019-07-09 00:00:00+00:00,177.73,177.89,175.3,175.43,4894250,172.6837509873,172.8392081423,170.3227454458,170.4490543842,4894250,0.0,1.0
V,2019-07-10 00:00:00+00:00,179.31,180.26,178.58,178.58,5110955,174.2188903929,175.1419172507,173.5096171232,173.5096171232,5110955,0.0,1.0
V,2019-07-11 00:00:00+00:00,180.74,180.94,179.46,180.12,6986642,175.6082887157,175.8026101595,174.3646314757,175.0058922401,6986642,0.0,1.0
V,2019-07-12 00:00:00+00:00,180.33,181.35,178.92,181.35,7196717,175.209929756,176.2009691192,173.8399635776,176.2009691192,7196717,0.0,1.0
V,2019-07-15 00:00:00+00:00,180.57,181.07,179.94,180.56,4490576,175.4431154885,175.9289190979,174.8310029407,175.4333994163,4490576,0.0,1.0
V,2019-07-16 00:00:00+00:00,179.31,180.88,178.73,180.37,6800162,174.2188903929,175.7443137263,173.655358206,175.2487940448,6800162,0.0,1.0
V,2019-07-17 00:00:00+00:00,179.15,180.21,179.01,179.56,3994229,174.0634332379,175.0933368898,173.9274082273,174.4617921976,3994229,0.0,1.0
V,2019-07-18 00:00:00+00:00,180.53,180.62,178.58,178.63,4738512,175.4042511998,175.4916958495,173.5096171232,173.5581974842,4738512,0.0,1.0
V,2019-07-19 00:00:00+00:00,179.24,181.84,179.14,181.84,5327073,174.1508778876,176.6770566563,174.0537171657,176.6770566563,5327073,0.0,1.0
V,2019-07-22 00:00:00+00:00,180.57,180.98,179.14,179.64,4864405,175.4431154885,175.8414744482,174.0537171657,174.5395207751,4864405,0.0,1.0
V,2019-07-23 00:00:00+00:00,180.9,181.27,179.06,180.89,7192989,175.7637458707,176.1232405417,173.9759885882,175.7540297985,7192989,0.0,1.0
V,2019-07-24 00:00:00+00:00,183.33,183.43,179.25,180.79,8169268,178.1247514123,178.2219121341,174.1605939598,175.6568690767,8169268,0.0,1.0
V,2019-07-25 00:00:00+00:00,181.59,183.99,181.3,183.87,6085782,176.4341548517,178.7660121766,176.1523887582,178.6494193104,6085782,0.0,1.0
V,2019-07-26 00:00:00+00:00,183.69,183.82,182.21,182.41,5056545,178.474530011,178.6008389495,177.0365513273,177.230872771,5056545,0.0,1.0
V,2019-07-29 00:00:00+00:00,183.21,184.07,182.73,183.89,4621839,178.008158546,178.8437407541,177.541787081,178.6688514548,4621839,0.0,1.0
V,2019-07-30 00:00:00+00:00,181.53,183.38,181.27,182.54,5236595,176.3758584185,178.1733317732,176.1232405417,177.3571817095,5236595,0.0,1.0
V,2019-07-31 00:00:00+00:00,178.0,182.05,176.06,181.79,7981222,172.9460849364,176.8810941723,171.061166932,176.6284762954,7981222,0.0,1.0
V,2019-08-01 00:00:00+00:00,179.17,182.4,178.17,179.19,8417340,174.0828653823,177.2211566988,173.1112581635,174.1022975267,8417340,0.0,1.0
V,2019-08-02 00:00:00+00:00,177.42,178.27,174.69,178.0,8264575,172.3825527495,173.2084188854,169.7300650423,172.9460849364,8264575,0.0,1.0
V,2019-08-05 00:00:00+00:00,168.86,173.5,166.98,172.01,16858343,164.065594957,168.573852452,162.2389733858,167.1261576961,16858343,0.0,1.0
V,2019-08-06 00:00:00+00:00,172.48,172.95,170.13,171.79,10281292,167.5828130889,168.0394684817,165.2995361249,166.912404108,10281292,0.0,1.0
V,2019-08-07 00:00:00+00:00,175.32,175.73,170.34,171.5,8292806,170.3421775901,170.7405365498,165.5035736408,166.6306380145,8292806,0.0,1.0
V,2019-08-08 00:00:00+00:00,179.9,179.95,176.57,177.46,7602826,174.792138652,174.8407190129,171.5566866136,172.4214170382,7602826,0.0,1.0
V,2019-08-09 00:00:00+00:00,179.05,180.1,177.85,179.67,5373665,173.966272516,174.9864600957,172.8003438536,174.5686689917,5373665,0.0,1.0
V,2019-08-12 00:00:00+00:00,176.34,178.65,175.6,177.44,8877713,171.3332169532,173.5776296285,170.6142276114,172.4019848939,8877713,0.0,1.0
V,2019-08-13 00:00:00+00:00,178.61,178.92,174.21,174.39,6786004,173.5387653398,173.8399635776,169.2636935773,169.4385828767,6786004,0.0,1.0
V,2019-08-14 00:00:00+00:00,173.51,177.25,173.16,176.24,7293455,168.5835685242,172.2173795223,168.2435059976,171.2360562314,7293455,0.0,1.0
V,2019-08-15 00:00:00+00:00,176.27,177.02,173.52,174.26,6698028,171.5081062526,172.2378451741,168.8323968739,169.5524059431,6698028,0.25,1.0
V,2019-08-16 00:00:00+00:00,178.23,178.75,177.2,178.0,8312221,173.4151573008,173.9211096197,172.4129825153,173.1913706982,8312221,0.0,1.0
V,2019-08-19 00:00:00+00:00,179.74,180.42,178.12,180.42,5285814,174.884364996,175.5459949515,173.3081289256,175.5459949515,5285814,0.0,1.0
V,2019-08-20 00:00:00+00:00,179.24,180.63,178.49,179.43,3794064,174.3978723817,175.7503218495,173.6681334602,174.5827395751,3794064,0.0,1.0
V,2019-08-21 00:00:00+00:00,180.94,181.69,180.24,180.69,3696519,176.0519472704,176.7816861919,175.3708576103,175.8087009632,3696519,0.0,1.0
V,2019-08-22 00:00:00+00:00,180.09,182.33,178.61,181.95,6660275,175.224909826,177.4043967382,173.7848916876,177.0346623513,6660275,0.0,1.0
V,2019-08-23 00:00:00+00:00,175.23,180.5,174.24,179.55,7053554,170.4962016148,175.6238337698,169.5329462385,174.6994978026,7053554,0.0,1.0
V,2019-08-26 00:00:00+00:00,177.59,177.67,175.35,176.41,7755205,172.7924467544,172.8702855727,170.6129598423,171.6443241846,7755205,0.0,1.0
V,2019-08-27 00:00:00+00:00,178.38,179.19,176.94,178.32,4024304,173.5611050851,174.3492231203,172.1600063558,173.5027259713,4024304,0.0,1.0
V,2019-08-28 00:00:00+00:00,178.67,178.99,176.03,176.99,4401892,173.8432708014,174.1546260745,171.2745897977,172.2086556172,4401892,0.0,1.0
V,2019-08-29 00:00:00+00:00,181.17,181.39,179.31,180.4,4679395,176.275733873,176.4897906233,174.4659813477,175.5265352469,4679395,0.0,1.0
V,2019-08-30 00:00:00+00:00,180.82,182.18,179.67,181.99,4061235,175.9351890429,177.2584489539,174.81625603,177.0735817605,4061235,0.0,1.0
V,2019-09-03 00:00:00+00:00,179.2,181.25,179.1,180.52,4642727,174.3589529725,176.3535726913,174.2616544497,175.6432934743,4642727,0.0,1.0
V,2019-09-04 00:00:00+00:00,181.77,182.2,180.05,180.9,4154827,176.8595250102,177.2779086585,175.1859904169,176.0130278612,4154827,0.0,1.0
V,2019-09-05 00:00:00+00:00,184.73,185.68,183.38,183.73,6382179,179.7395612869,180.6638972541,178.4260312283,178.7665760583,6382179,0.0,1.0
V,2019-09-06 00:00:00+00:00,185.74,186.71,184.55,184.74,7990337,180.7222763679,181.6660720396,179.5644239458,179.7492911392,7990337,0.0,1.0
V,2019-09-09 00:00:00+00:00,181.55,187.05,179.51,186.92,7286381,176.6454682598,181.9968870174,174.6605783934,181.8703989377,7286381,0.0,1.0
V,2019-09-10 00:00:00+00:00,176.35,179.7,173.81,179.41,15249660,171.5859450709,174.8454455869,169.1145625902,174.5632798706,15249660,0.0,1.0
V,2019-09-11 00:00:00+00:00,174.98,177.93,174.45,177.4,9105413,170.2529553077,173.1232617322,169.7372731365,172.607579561,9105413,0.0,1.0
V,2019-09-12 00:00:00+00:00,177.98,179.41,176.68,176.85,7746831,173.1719109936,174.5632798706,171.9070301964,172.0724376852,7746831,0.0,1.0
V,2019-09-13 00:00:00+00:00,177.27,178.77,176.02,178.65,6103042,172.4810914813,173.9405693242,171.2648599455,173.8238110968,6103042,0.0,1.0
V,2019-09-16 00:00:00+00:00,176.11,177.2,175.51,176.17,4253319,171.352428616,172.4129825153,170.7686374789,171.4108077298,4253319,0.0,1.0
V,2019-09-17 00:00:00+00:00,176.45,178.26,175.04,176.83,5938965,171.6832435938,173.4443468576,170.3113344214,172.0529779807,5938965,0.0,1.0
V,2019-09-18 00:00:00+00:00,175.29,177.18,172.83,177.09,9756508,170.5545807286,172.3935228107,168.1610370661,172.3059541401,9756508,0.0,1.0
V,2019-09-19 00:00:00+00:00,175.96,177.41,175.61,176.2,7028738,171.2064808317,172.6173094133,170.8659360017,171.4399972866,7028738,0.0,1.0
V,2019-09-20 00:00:00+00:00,174.06,177.63,173.95,177.4,12930860,169.3578088973,172.8313661636,169.2507805222,172.607579561,12930860,0.0,1.0
V,2019-09-23 00:00:00+00:00,174.91,175.25,172.79,172.9,8830719,170.1848463417,170.5156613194,168.122117657,168.2291460321,8830719,0.0,1.0
V,2019-09-24 00:00:00+00:00,174.48,177.2,173.4,176.11,10422418,169.7664626934,172.4129825153,168.7156386464,171.352428616,10422418,0.0,1.0
V,2019-09-25 00:00:00+00:00,175.28,175.67,172.39,173.8,7818563,170.5448508763,170.9243151154,167.7329235655,169.1048327379,7818563,0.0,1.0
V,2019-09-26 00:00:00+00:00,175.65,176.45,174.61,175.65,10427311,170.9048554109,171.6832435938,169.8929507731,170.9048554109,10427311,0.0,1.0
V,2019-09-27 00:00:00+00:00,174.0,176.83,172.36,176.7,9305737,169.2994297836,172.0529779807,167.7037340086,171.9264899009,9305737,0.0,1.0
V,2019-09-30 00:00:00+00:00,172.01,175.45,172.01,174.17,16556641,167.3631891786,170.7102583651,167.3631891786,169.4648372725,16556641,0.0,1.0
V,2019-10-01 00:00:00+00:00,174.29,174.82,172.82,173.02,8224159,169.5815954999,170.0972776711,168.1513072138,168.3459042595,8224159,0.0,1.0
V,2019-10-02 00:00:00+00:00,169.83,172.94,168.59,172.64,10720609,165.2420813802,168.2680654412,164.0355796967,167.9761698727,10720609,0.0,1.0
V,2019-10-03 00:00:00+00:00,172.87,173.14,168.63,169.91,7303272,168.1999564752,168.462662487,164.0744991058,165.3199201985,7303272,0.0,1.0
V,2019-10-04 00:00:00+00:00,175.98,176.52,174.44,174.68,6122121,171.2259405363,171.7513525598,169.7275432842,169.9610597391,6122121,0.0,1.0
V,2019-10-07 00:00:00+00:00,174.9,175.69,173.8,174.66,5286659,170.1751164894,170.94377482,169.1048327379,169.9416000345,5286659,0.0,1.0
V,2019-10-08 00:00:00+00:00,172.42,174.64,171.88,173.57,5494033,167.7621131224,169.9221403299,167.2367010989,168.8810461353,5494033,0.0,1.0
V,2019-10-09 00:00:00+00:00,174.88,175.99,173.64,174.11,6337901,170.1556567848,171.2356703886,168.9491551013,169.4064581588,6337901,0.0,1.0
V,2019-10-10 00:00:00+00:00,174.88,175.9,173.59,173.89,4850090,170.1556567848,171.148101718,168.9005058399,169.1924014085,4850090,0.0,1.0
V,2019-10-11 00:00:00+00:00,177.06,179.2,176.85,176.87,8950412,172.2767645833,174.3589529725,172.0724376852,172.0918973898,8950412,0.0,1.0
V,2019-10-14 00:00:00+00:00,177.36,178.41,177.11,177.38,7260267,172.5686601518,173.5902946419,172.3254138447,172.5881198564,7260267,0.0,1.0
V,2019-10-15 00:00:00+00:00,178.75,179.43,177.55,178.13,4445146,173.9211096197,174.5827395751,172.7535273453,173.3178587779,4445146,0.0,1.0
V,2019-10-16 00:00:00+00:00,177.87,178.26,176.27,177.92,6521353,173.0648826184,173.4443468576,171.5081062526,173.1135318799,6521353,0.0,1.0
V,2019-10-17 00:00:00+00:00,177.94,179.19,177.5,178.89,4909697,173.1329915845,174.3492231203,172.7048780839,174.0573275517,4909697,0.0,1.0
V,2019-10-18 00:00:00+00:00,175.71,178.2,174.55,177.9,6311887,170.9632345246,173.3859677439,169.8345716594,173.0940721753,6311887,0.0,1.0
V,2019-10-21 00:00:00+00:00,176.43,176.73,174.61,176.0,4926968,171.6637838892,171.9556794578,169.8929507731,171.2454002409,4926968,0.0,1.0
V,2019-10-22 00:00:00+00:00,170.86,177.79,170.78,177.0,10181447,166.2442561657,172.9870438002,166.1664173474,172.2183854695,10181447,0.0,1.0
V,2019-10-23 00:00:00+00:00,171.32,172.17,170.18,170.99,7153777,166.6918293708,167.5188668152,165.5826262102,166.3707442454,7153777,0.0,1.0
V,2019-10-24 00:00:00+00:00,176.16,176.87,173.4,173.42,8090483,171.4010778775,172.0918973898,168.7156386464,168.735098351,8090483,0.0,1.0
V,2019-10-25 00:00:00+00:00,177.85,179.15,173.5,174.93,10125051,173.0454229139,174.3103037111,168.8129371693,170.2043060462,10125051,0.0,1.0
V,2019-10-28 00:00:00+00:00,179.84,180.18,178.35,178.93,10033105,174.9816635189,175.3124784966,173.5319155282,174.0962469608,10033105,0.0,1.0
V,2019-10-29 00:00:00+00:00,177.63,180.0,177.37,179.8,7570223,172.8313661636,175.1373411555,172.5783900041,174.9427441097,7570223,0.0,1.0
V,2019-10-30 00:00:00+00:00,179.25,179.42,176.39,177.79,5374200,174.407602234,174.5730097228,171.6248644801,172.9870438002,5374200,0.0,1.0
V,2019-10-31 00:00:00+00:00,178.86,179.7,178.01,179.25,6730718,174.0281379948,174.8454455869,173.2011005505,174.407602234,6730718,0.0,1.0
V,2019-11-01 00:00:00+00:00,180.93,181.32,179.56,180.13,7000104,176.0422174181,176.4216816573,174.7092276549,175.2638292352,7000104,0.0,1.0
V,2019-11-04 00:00:00+00:00,178.95,182.4,178.81,182.08,7145758,174.1157066654,177.4725057042,173.9794887334,177.161150431,7145758,0.0,1.0
V,2019-11-05 00:00:00+00:00,176.37,179.56,175.18,179.07,7443234,171.6054047755,174.7092276549,170.4475523534,174.2324648928,7443234,0.0,1.0
V,2019-11-06 00:00:00+00:00,176.77,178.19,176.14,176.37,6991386,171.9945988669,173.3762378916,171.3816181729,171.6054047755,6991386,0.0,1.0
V,2019-11-07 00:00:00+00:00,178.43,180.65,176.85,177.35,7224054,173.6097543465,175.7697815541,172.0724376852,172.5589302996,7224054,0.0,1.0
V,2019-11-08 00:00:00+00:00,178.97,179.45,177.8,178.38,3894142,174.13516637,174.6021992797,172.9967736524,173.5611050851,3894142,0.0,1.0
V,2019-11-11 00:00:00+00:00,179.54,180.36,178.2,178.5,3608356,174.6897679503,175.4876158378,173.3859677439,173.6778633125,3608356,0.0,1.0
V,2019-11-12 00:00:00+00:00,179.74,181.06,178.88,179.94,6118738,174.884364996,176.1687054978,174.0475976994,175.0789620417,6118738,0.0,1.0
V,2019-11-13 00:00:00+00:00,179.41,180.88,177.9,179.4,6158605,174.5632798706,175.9935681567,173.0940721753,174.5535500183,6158605,0.0,1.0
V,2019-11-14 00:00:00+00:00,179.75,179.77,178.06,179.0,9810965,175.1859904169,175.2054825994,173.5389009938,174.4550335723,9810965,0.3,1.0
V,2019-11-15 00:00:00+00:00,179.77,180.68,179.08,180.03,7808816,175.2054825994,176.0923769042,174.5330023024,175.4588809722,7808816,0.0,1.0
V,2019-11-18 00:00:00+00:00,179.66,180.32,178.98,179.57,7173576,175.0982755955,175.7415176188,174.4355413898,175.0105607742,7173576,0.0,1.0
V,2019-11-19 00:00:00+00:00,182.77,182.98,180.2,180.39,8536510,178.1293099777,178.3339778942,175.6245645236,175.8097402576,8536510,0.0,1.0
V,2019-11-20 00:00:00+00:00,181.66,183.22,180.35,182.31,6040210,177.0474938477,178.5678840845,175.7707558925,177.6809897797,6040210,0.0,1.0
V,2019-11-21 00:00:00+00:00,179.89,181.81,179.32,181.17,5111375,175.3224356945,177.1936852167,174.7669084927,176.569935376,5111375,0.0,1.0
V,2019-11-22 00:00:00+00:00,179.47,180.47,178.35,180.13,6864974,174.9130998616,175.8877089877,173.8215376403,175.5563418848,6864974,0.0,1.0
V,2019-11-25 00:00:00+00:00,180.97,181.35,180.11,180.4,5457766,176.3750135507,176.7453650187,175.5368497023,175.8194863489,5457766,0.0,1.0
V,2019-11-26 00:00:00+00:00,182.55,182.92,181.21,181.46,7084820,177.91489597,178.2755013466,176.608919741,176.8525720225,7084820,0.0,1.0
V,2019-11-27 00:00:00+00:00,184.37,184.54,182.26,183.0,11452550,179.6886845795,179.8543681309,177.6322593234,178.3534700767,11452550,0.0,1.0
V,2019-11-29 00:00:00+00:00,184.51,184.85,183.36,183.93,3139087,179.8251298571,180.15649696,178.7043293621,179.259856564,3139087,0.0,1.0
V,2019-12-02 00:00:00+00:00,181.79,184.37,179.87,184.24,6883126,177.1741930341,179.6886845795,175.302943512,179.5619853931,6883126,0.0,1.0
V,2019-12-03 00:00:00+00:00,181.9,182.14,179.66,179.9,4562038,177.281400038,177.5153062283,175.0982755955,175.3321817858,4562038,0.0,1.0
V,2019-12-04 00:00:00+00:00,180.6,182.66,180.47,182.66,10650367,176.0144081741,178.0221029738,175.8877089877,178.0221029738,10650367,0.0,1.0
V,2019-12-05 00:00:00+00:00,181.89,182.03,180.07,181.25,4637577,177.2716539467,177.4080992244,175.4978653372,176.647904106,4637577,0.0,1.0
V,2019-12-06 00:00:00+00:00,182.17,183.28,181.34,182.74,14526640,177.5445445021,178.626360632,176.7356189274,178.1000717039,14526640,0.0,1.0
V,2019-12-09 00:00:00+00:00,182.92,183.26,181.3,181.9,10232676,178.2755013466,178.6068684495,176.6966345623,177.281400038,10232676,0.0,1.0
V,2019-12-10 00:00:00+00:00,182.26,183.15,181.9,182.55,8625580,177.6322593234,178.4996614456,177.281400038,177.91489597,8625580,0.0,1.0
V,2019-12-11 00:00:00+00:00,182.01,183.08,181.19,183.07,7098285,177.3886070419,178.4314388068,176.5894275585,178.4216927155,7098285,0.0,1.0
V,2019-12-12 00:00:00+00:00,182.64,183.33,180.83,181.66,11187168,178.0026107913,178.6750910883,176.2385682731,177.0474938477,11187168,0.0,1.0
V,2019-12-13 00:00:00+00:00,185.14,185.52,182.04,182.5,8558131,180.4391336066,180.8094850745,177.4178453157,177.8661655137,8558131,0.0,1.0
V,2019-12-16 00:00:00+00:00,186.24,186.82,185.77,186.33,8249855,181.5112036453,182.0764769384,181.053137356,181.5989184666,8249855,0.0,1.0
V,2019-12-17 00:00:00+00:00,185.52,186.78,184.1,186.5,10208671,180.8094850745,182.0374925734,179.4255401154,181.7646020181,10208671,0.0,1.0
V,2019-12-18 00:00:00+00:00,184.9,186.44,184.9,185.52,8965455,180.2052274163,181.7061254705,180.2052274163,180.8094850745,8965455,0.0,1.0
V,2019-12-19 00:00:00+00:00,186.54,186.58,184.5,184.5,5854148,181.8035863831,181.8425707482,179.8153837659,179.8153837659,5854148,0.0,1.0
V,2019-12-20 00:00:00+00:00,188.0,188.17,186.3,187.6,11109535,183.2265157072,183.3921992587,181.5696801929,182.8366720568,11109535,0.0,1.0
V,2019-12-23 00:00:00+00:00,187.08,188.41,187.0,188.15,5831726,182.3298753112,183.6261054489,182.2519065811,183.3727070761,5831726,0.0,1.0
V,2019-12-24 00:00:00+00:00,187.57,188.02,186.91,187.1,2420922,182.807433783,183.2460078898,182.1641917598,182.3493674937,2420922,0.0,1.0
V,2019-12-26 00:00:00+00:00,189.16,189.18,187.7,187.89,5237031,184.3570622935,184.376554476,182.9341329694,183.1193087034,5237031,0.0,1.0
V,2019-12-27 00:00:00+00:00,189.39,189.89,188.47,189.74,5448642,184.5812223925,185.0685269556,183.6845819965,184.9223355867,5448642,0.0,1.0
V,2019-12-30 00:00:00+00:00,187.83,189.48,187.12,189.31,4833557,183.0608321558,184.6689372139,182.3688596763,184.5032536624,4833557,0.0,1.0
V,2019-12-31 00:00:00+00:00,187.9,188.0,186.54,187.06,5272954,183.1290547946,183.2265157072,181.8035863831,182.3103831287,5272954,0.0,1.0
V,2020-01-02 00:00:00+00:00,191.12,191.14,188.72,189.0,8732563,186.2672961807,186.2867883632,183.928234278,184.2011248333,8732563,0.0,1.0
V,2020-01-03 00:00:00+00:00,189.6,190.96,187.92,188.41,4899633,184.785890309,186.1113587205,183.1485469771,183.6261054489,4899633,0.0,1.0
V,2020-01-06 00:00:00+00:00,189.19,189.21,187.16,188.0,10107004,184.3863005673,184.4057927498,182.4078440413,183.2265157072,10107004,0.0,1.0
V,2020-01-07 00:00:00+00:00,188.69,190.1,188.6,189.59,4394553,183.8989960042,185.273194872,183.8112811829,184.7761442177,4394553,0.0,1.0
V,2020-01-08 00:00:00+00:00,191.92,192.5,188.8,189.49,5711950,187.0469834816,187.6122567747,184.0062030081,184.6786833051,5711950,0.0,1.0
V,2020-01-09 00:00:00+00:00,193.25,193.92,192.52,193.0,6747953,188.3432136193,188.9962017338,187.6317489572,188.0995613377,6747953,0.0,1.0
V,2020-01-10 00:00:00+00:00,193.77,194.57,193.11,193.5,6586393,188.8500103648,189.6296976657,188.2067683416,188.5868659008,6586393,0.0,1.0
V,2020-01-13 00:00:00+00:00,195.33,195.6,194.28,194.44,11280209,190.3704006016,190.6335450656,189.3470610192,189.5029984793,11280209,0.0,1.0
V,2020-01-14 00:00:00+00:00,196.05,196.95,195.14,196.74,6236437,191.0721191724,191.9492673858,190.1852248676,191.7445994694,6236437,0.0,1.0
